1.939999999999999947e+00,1.209487906389587442e+04,6.920325923136243364e+04
1.945000000000000062e+00,1.209461610040434789e+04,6.919463847166043706e+04
1.949999999999999956e+00,1.209435286684999483e+04,6.918601828549994389e+04
1.955000000000000071e+00,1.209408936287895085e+04,6.917739867302328639e+04
1.959999999999999964e+00,1.209382558813734795e+04,6.916877963437288417e+04
1.965000000000000080e+00,1.209356154227131810e+04,6.916016116969108407e+04
1.969999999999999973e+00,1.209329722492697874e+04,6.915154327912024746e+04
1.975000000000000089e+00,1.209303263575047640e+04,6.914292596280282305e+04
1.979999999999999982e+00,1.209276777438793397e+04,6.913430922088118677e+04
1.985000000000000098e+00,1.209250264048548343e+04,6.912569305349767092e+04
1.989999999999999991e+00,1.209223723368925675e+04,6.911707746079470962e+04
1.995000000000000107e+00,1.209197155364538230e+04,6.910846244291467883e+04
2.000000000000000000e+00,1.209170559999999750e+04,6.909984799999996903e+04
2.004999999999999893e+00,1.209143937239922525e+04,6.909123413219292706e+04
2.009999999999999787e+00,1.209117287048919570e+04,6.908262083963594341e+04
2.015000000000000124e+00,1.209090609391604630e+04,6.907400812247145222e+04
2.020000000000000018e+00,1.209063904232590539e+04,6.906539598084180034e+04
2.024999999999999911e+00,1.209037171536490132e+04,6.905678441488937824e+04
2.029999999999999805e+00,1.209010411267916425e+04,6.904817342475656187e+04
2.035000000000000142e+00,1.208983623391482979e+04,6.903956301058577083e+04
2.040000000000000036e+00,1.208956807871802448e+04,6.903095317251932283e+04
2.044999999999999929e+00,1.208929964673488575e+04,6.902234391069969570e+04
2.049999999999999822e+00,1.208903093761153286e+04,6.901373522526917804e+04
2.055000000000000160e+00,1.208876195099410506e+04,6.900512711637020402e+04
2.060000000000000053e+00,1.208849268652873434e+04,6.899651958414517867e+04
2.064999999999999947e+00,1.208822314386154721e+04,6.898791262873644882e+04
2.069999999999999840e+00,1.208795332263867203e+04,6.897930625028641953e+04
2.075000000000000178e+00,1.208768322250624442e+04,6.897070044893745217e+04
2.080000000000000071e+00,1.208741284311039453e+04,6.896209522483193723e+04
2.084999999999999964e+00,1.208714218409725618e+04,6.895349057811230887e+04
2.089999999999999858e+00,1.208687124511295042e+04,6.894488650892088481e+04
2.095000000000000195e+00,1.208660002580361652e+04,6.893628301740007009e+04
2.100000000000000089e+00,1.208632852581538100e+04,6.892768010369226977e+04
2.104999999999999982e+00,1.208605674479437948e+04,6.891907776793984522e+04
2.109999999999999876e+00,1.208578468238673304e+04,6.891047601028518693e+04
2.115000000000000213e+00,1.208551233823858638e+04,6.890187483087068540e+04
2.120000000000000107e+00,1.208523971199605694e+04,6.889327422983871656e+04
2.125000000000000000e+00,1.208496680330528579e+04,6.888467420733170002e+04
2.129999999999999893e+00,1.208469361181239583e+04,6.887607476349193894e+04
2.134999999999999787e+00,1.208442013716352449e+04,6.886747589846191113e+04
2.140000000000000124e+00,1.208414637900479465e+04,6.885887761238394887e+04
2.145000000000000018e+00,1.208387233698234741e+04,6.885027990540047176e+04
2.149999999999999911e+00,1.208359801074230381e+04,6.884168277765379753e+04
2.154999999999999805e+00,1.208332339993080132e+04,6.883308622928637487e+04
2.160000000000000142e+00,1.208304850419396644e+04,6.882449026044057973e+04
2.165000000000000036e+00,1.208277332317793116e+04,6.881589487125877349e+04
2.169999999999999929e+00,1.208249785652882747e+04,6.880730006188333209e+04
2.174999999999999822e+00,1.208222210389278371e+04,6.879870583245668968e+04
2.180000000000000160e+00,1.208194606491593368e+04,6.879011218312117853e+04
2.185000000000000053e+00,1.208166973924440936e+04,6.878151911401923280e+04
2.189999999999999947e+00,1.208139312652433546e+04,6.877292662529318477e+04
2.194999999999999840e+00,1.208111622640184578e+04,6.876433471708545403e+04
2.200000000000000178e+00,1.208083903852307230e+04,6.875574338953841652e+04
2.205000000000000071e+00,1.208056156253414701e+04,6.874715264279446274e+04
2.209999999999999964e+00,1.208028379808119462e+04,6.873856247699595406e+04
2.214999999999999858e+00,1.208000574481035437e+04,6.872997289228529553e+04
2.220000000000000195e+00,1.207972740236774916e+04,6.872138388880487764e+04
2.225000000000000089e+00,1.207944877039951825e+04,6.871279546669709089e+04
2.229999999999999982e+00,1.207916984855178089e+04,6.870420762610428210e+04
2.234999999999999876e+00,1.207889063647067633e+04,6.869562036716884177e+04
2.240000000000000213e+00,1.207861113380233473e+04,6.868703369003318949e+04
2.245000000000000107e+00,1.207833134019288809e+04,6.867844759483970120e+04
2.250000000000000000e+00,1.207805125528845747e+04,6.866986208173072373e+04
2.254999999999999893e+00,1.207777087873518576e+04,6.866127715084869124e+04
2.259999999999999787e+00,1.207749021017919586e+04,6.865269280233595055e+04
2.265000000000000124e+00,1.207720924926662337e+04,6.864410903633492126e+04
2.270000000000000018e+00,1.207692799564359666e+04,6.863552585298796475e+04
2.274999999999999911e+00,1.207664644895624770e+04,6.862694325243747153e+04
2.279999999999999805e+00,1.207636460885070301e+04,6.861836123482581752e+04
2.285000000000000142e+00,1.207608247497310003e+04,6.860977980029537866e+04
2.290000000000000036e+00,1.207580004696956530e+04,6.860119894898857456e+04
2.294999999999999929e+00,1.207551732448623079e+04,6.859261868104776659e+04
2.299999999999999822e+00,1.207523430716922849e+04,6.858403899661534524e+04
2.305000000000000160e+00,1.207495099466468491e+04,6.857545989583368646e+04
2.310000000000000053e+00,1.207466738661873569e+04,6.856688137884519529e+04
2.314999999999999947e+00,1.207438348267750735e+04,6.855830344579223311e+04
2.319999999999999840e+00,1.207409928248713550e+04,6.854972609681719041e+04
2.325000000000000178e+00,1.207381478569374667e+04,6.854114933206245769e+04
2.330000000000000071e+00,1.207352999194347467e+04,6.853257315167042543e+04
2.334999999999999964e+00,1.207324490088244784e+04,6.852399755578345503e+04
2.339999999999999858e+00,1.207295951215679634e+04,6.851542254454396607e+04
2.345000000000000195e+00,1.207267382541265397e+04,6.850684811809431994e+04
2.350000000000000089e+00,1.207238784029615090e+04,6.849827427657687804e+04
2.354999999999999982e+00,1.207210155645341547e+04,6.848970102013407450e+04
2.359999999999999876e+00,1.207181497353057966e+04,6.848112834890825616e+04
2.365000000000000213e+00,1.207152809117377728e+04,6.847255626304184261e+04
2.370000000000000107e+00,1.207124090902913667e+04,6.846398476267719525e+04
2.375000000000000000e+00,1.207095342674278436e+04,6.845541384795669001e+04
2.379999999999999893e+00,1.207066564396085778e+04,6.844684351902273193e+04
2.384999999999999787e+00,1.207037756032948346e+04,6.843827377601769695e+04
2.390000000000000124e+00,1.207008917549479702e+04,6.842970461908396101e+04
2.395000000000000018e+00,1.206980048910292317e+04,6.842113604836392915e+04
2.399999999999999911e+00,1.206951150079999752e+04,6.841256806399996276e+04
2.404999999999999805e+00,1.206922221023214479e+04,6.840400066613445233e+04
2.410000000000000142e+00,1.206893261704550423e+04,6.839543385490980290e+04
2.415000000000000036e+00,1.206864272088620055e+04,6.838686763046837586e+04
2.419999999999999929e+00,1.206835252140036391e+04,6.837830199295257626e+04
2.424999999999999822e+00,1.206806201823413357e+04,6.836973694250478002e+04
2.430000000000000160e+00,1.206777121103362879e+04,6.836117247926736309e+04
2.435000000000000053e+00,1.206748009944498517e+04,6.835260860338268685e+04
2.439999999999999947e+00,1.206718868311433471e+04,6.834404531499320001e+04
2.444999999999999840e+00,1.206689696168780756e+04,6.833548261424123484e+04
2.450000000000000178e+00,1.206660493481153571e+04,6.832692050126918184e+04
2.455000000000000071e+00,1.206631260213164569e+04,6.831835897621946060e+04
2.459999999999999964e+00,1.206601996329427311e+04,6.830979803923440340e+04
2.464999999999999858e+00,1.206572701794554632e+04,6.830123769045647350e+04
2.470000000000000195e+00,1.206543376573159730e+04,6.829267793002797407e+04
2.475000000000000089e+00,1.206514020629855440e+04,6.828411875809131016e+04
2.479999999999999982e+00,1.206484633929254960e+04,6.827556017478888680e+04
2.484999999999999876e+00,1.206455216435971488e+04,6.826700218026306538e+04
2.490000000000000213e+00,1.206425768114618040e+04,6.825844477465628006e+04
2.495000000000000107e+00,1.206396288929807815e+04,6.824988795811084856e+04
2.500000000000000000e+00,1.206366778846153466e+04,6.824133173076919047e+04
2.504999999999999893e+00,1.206337237828268735e+04,6.823277609277369629e+04
2.509999999999999787e+00,1.206307665840765912e+04,6.822422104426672740e+04
2.515000000000000124e+00,1.206278062848258560e+04,6.821566658539068885e+04
2.520000000000000018e+00,1.206248428815359694e+04,6.820711271628795657e+04
2.524999999999999911e+00,1.206218763706682512e+04,6.819855943710093561e+04
2.529999999999999805e+00,1.206189067486839485e+04,6.819000674797197280e+04
2.535000000000000142e+00,1.206159340120444722e+04,6.818145464904345863e+04
2.540000000000000036e+00,1.206129581572110328e+04,6.817290314045779814e+04
2.544999999999999929e+00,1.206099791806450230e+04,6.816435222235738183e+04
2.549999999999999822e+00,1.206069970788076716e+04,6.815580189488458564e+04
2.555000000000000160e+00,1.206040118481602985e+04,6.814725215818175639e+04
2.560000000000000053e+00,1.206010234851642781e+04,6.813870301239134278e+04
2.564999999999999947e+00,1.205980319862808392e+04,6.813015445765569166e+04
2.569999999999999840e+00,1.205950373479713744e+04,6.812160649411720806e+04
2.575000000000000178e+00,1.205920395666970944e+04,6.811305912191823882e+04
2.580000000000000071e+00,1.205890386389193372e+04,6.810451234120120353e+04
2.584999999999999964e+00,1.205860345610994773e+04,6.809596615210846358e+04
2.589999999999999858e+00,1.205830273296987252e+04,6.808742055478240945e+04
2.595000000000000195e+00,1.205800169411784555e+04,6.807887554936546076e+04
2.600000000000000089e+00,1.205770033919999696e+04,6.807033113599996432e+04
2.604999999999999982e+00,1.205739866786245511e+04,6.806178731482831063e+04
2.609999999999999876e+00,1.205709667975135199e+04,6.805324408599289018e+04
2.615000000000000213e+00,1.205679437451281592e+04,6.804470144963606435e+04
2.620000000000000107e+00,1.205649175179298254e+04,6.803615940590026730e+04
2.625000000000000000e+00,1.205618881123797473e+04,6.802761795492784586e+04
2.629999999999999893e+00,1.205588555249393721e+04,6.801907709686120506e+04
2.634999999999999787e+00,1.205558197520698377e+04,6.801053683184269175e+04
2.640000000000000124e+00,1.205527807902325912e+04,6.800199716001472552e+04
2.645000000000000018e+00,1.205497386358888616e+04,6.799345808151969686e+04
2.649999999999999911e+00,1.205466932854999686e+04,6.798491959649996716e+04
2.654999999999999805e+00,1.205436447355272503e+04,6.797638170509791235e+04
2.660000000000000142e+00,1.205405929824319719e+04,6.796784440745596658e+04
2.665000000000000036e+00,1.205375380226754714e+04,6.795930770371647668e+04
2.669999999999999929e+00,1.205344798527190505e+04,6.795077159402181860e+04
2.674999999999999822e+00,1.205314184690240290e+04,6.794223607851439738e+04
2.680000000000000160e+00,1.205283538680516722e+04,6.793370115733657440e+04
2.685000000000000053e+00,1.205252860462633180e+04,6.792516683063076925e+04
2.689999999999999947e+00,1.205222150001202863e+04,6.791663309853934334e+04
2.694999999999999840e+00,1.205191407260838605e+04,6.790809996120471624e+04
2.700000000000000178e+00,1.205160632206153787e+04,6.789956741876920569e+04
2.705000000000000071e+00,1.205129824801760878e+04,6.789103547137523128e+04
2.709999999999999964e+00,1.205098985012273624e+04,6.788250411916519806e+04
2.714999999999999858e+00,1.205068112802304859e+04,6.787397336228146742e+04
2.720000000000000195e+00,1.205037208136467598e+04,6.786544320086644439e+04
2.725000000000000089e+00,1.205006270979375040e+04,6.785691363506247581e+04
2.729999999999999982e+00,1.204975301295640020e+04,6.784838466501196672e+04
2.734999999999999876e+00,1.204944299049875735e+04,6.783985629085732216e+04
2.740000000000000213e+00,1.204913264206694839e+04,6.783132851274087443e+04
2.745000000000000107e+00,1.204882196730711803e+04,6.782280133080510132e+04
2.750000000000000000e+00,1.204851096586538188e+04,6.781427474519226234e+04
2.754999999999999893e+00,1.204819963738788101e+04,6.780574875604486442e+04
2.759999999999999787e+00,1.204788798152073468e+04,6.779722336350519618e+04
2.765000000000000124e+00,1.204757599791008579e+04,6.778869856771569175e+04
2.770000000000000018e+00,1.204726368620206085e+04,6.778017436881874164e+04
2.774999999999999911e+00,1.204695104604279004e+04,6.777165076695670723e+04
2.779999999999999805e+00,1.204663807707839624e+04,6.776312776227194990e+04
2.785000000000000142e+00,1.204632477895502598e+04,6.775460535490693292e+04
2.790000000000000036e+00,1.204601115131879669e+04,6.774608354500395944e+04
2.794999999999999929e+00,1.204569719381584946e+04,6.773756233270547818e+04
2.799999999999999822e+00,1.204538290609230353e+04,6.772904171815380687e+04
2.805000000000000160e+00,1.204506828779430180e+04,6.772052170149139420e+04
2.810000000000000053e+00,1.204475333856796715e+04,6.771200228286058700e+04
2.814999999999999947e+00,1.204443805805943157e+04,6.770348346240379033e+04
2.819999999999999840e+00,1.204412244591482886e+04,6.769496524026333645e+04
2.825000000000000178e+00,1.204380650178028554e+04,6.768644761658170319e+04
2.830000000000000071e+00,1.204349022530193724e+04,6.767793059150120826e+04
2.834999999999999964e+00,1.204317361612591048e+04,6.766941416516424215e+04
2.839999999999999858e+00,1.204285667389833725e+04,6.766089833771320991e+04
2.845000000000000195e+00,1.204253939826534770e+04,6.765238310929047293e+04
2.850000000000000089e+00,1.204222178887307382e+04,6.764386848003843625e+04
2.854999999999999982e+00,1.204190384536765123e+04,6.763535445009949035e+04
2.859999999999999876e+00,1.204158556739519736e+04,6.762684101961596753e+04
2.865000000000000213e+00,1.204126695460185510e+04,6.761832818873031647e+04
2.870000000000000107e+00,1.204094800663375099e+04,6.760981595758486947e+04
2.875000000000000000e+00,1.204062872313702064e+04,6.760130432632210432e+04
2.879999999999999893e+00,1.204030910375778149e+04,6.759279329508426599e+04
2.884999999999999787e+00,1.203998914814217824e+04,6.758428286401386140e+04
2.890000000000000124e+00,1.203966885593633742e+04,6.757577303325319372e+04
2.895000000000000018e+00,1.203934822678638739e+04,6.756726380294471164e+04
2.899999999999999911e+00,1.203902726033846011e+04,6.755875517323074746e+04
2.904999999999999805e+00,1.203870595623868758e+04,6.755024714425370621e+04
2.910000000000000142e+00,1.203838431413319995e+04,6.754173971615597839e+04
2.915000000000000036e+00,1.203806233366812558e+04,6.753323288907993992e+04
2.919999999999999929e+00,1.203774001448959825e+04,6.752472666316795221e+04
2.924999999999999822e+00,1.203741735624374815e+04,6.751622103856246395e+04
2.930000000000000160e+00,1.203709435857670724e+04,6.750771601540582196e+04
2.935000000000000053e+00,1.203677102113460205e+04,6.749921159384038765e+04
2.939999999999999947e+00,1.203644734356356639e+04,6.749070777400859515e+04
2.944999999999999840e+00,1.203612332550973224e+04,6.748220455605277675e+04
2.950000000000000178e+00,1.203579896661922794e+04,6.747370194011533749e+04
2.955000000000000071e+00,1.203547426653818729e+04,6.746519992633869697e+04
2.959999999999999964e+00,1.203514922491273501e+04,6.745669851486518746e+04
2.964999999999999858e+00,1.203482384138900852e+04,6.744819770583724312e+04
2.970000000000000195e+00,1.203449811561313618e+04,6.743969749939719622e+04
2.975000000000000089e+00,1.203417204723124814e+04,6.743119789568746637e+04
2.979999999999999982e+00,1.203384563588947458e+04,6.742269889485044405e+04
2.984999999999999876e+00,1.203351888123394747e+04,6.741420049702849064e+04
2.990000000000000213e+00,1.203319178291079879e+04,6.740570270236396755e+04
2.995000000000000107e+00,1.203286434056615690e+04,6.739720551099932345e+04
